Flight_Num,Carrier,Percent_Delayed_2011
1659,DL,0.05194805194805195
1659,WN,0.016666666666666666
1659,US,0.0
1659,WN,0.020833333333333332
1659,DL,0.04776119402985075
1659,CO,0.0421455938697318
1659,DL,0.002898550724637681
1659,B6,0.0736196319018405
1659,US,0.10377358490566038
1659,WN,0.031425364758698095
1659,WN,0.009554140127388535
1659,AA,0.1044776119402985
1659,AA,0.06994818652849741
1659,DL,0.029055690072639227
1659,F9,0.16176470588235295
1659,B6,0.03296703296703297
1659,EV,0.07692307692307693
1659,AA,0.11724137931034483
1659,WN,0.00819672131147541
1659,B6,0.14606741573033707
1659,WN,0.023668639053254437
1659,EV,0.06142506142506143
1659,OO,0.0673076923076923
1659,DL,0.05309734513274336
1659,WN,0.06870229007633588
1659,EV,0.04220183486238532
1659,CO,0.015625
1659,B6,0.08333333333333333
1659,CO,0.2706766917293233
1659,DL,0.042212518195050945
1659,B6,0.06542056074766354
1659,XE,0.08384458077709611
1659,MQ,0.05755395683453238
1659,WN,0.07272727272727272
1659,EV,0.07377049180327869
1659,MQ,0.08438818565400844
1659,MQ,0.022900763358778626
1659,MQ,0.05343511450381679
1659,WN,0.03690036900369004
1659,AA,0.08836206896551724
1659,YV,0.038461538461538464
1659,MQ,0.06229508196721312
1659,MQ,0.09593023255813954
1659,WN,0.044444444444444446
1659,AA,0.03968253968253968
1659,YV,0.09803921568627451
1659,WN,0.09642857142857143
1659,F9,0.0
1659,AA,0.0
1659,UA,0.04816955684007707
1659,AA,0.165
1659,CO,0.019230769230769232
1659,WN,0.0425531914893617
1659,XE,0.08333333333333333
1659,CO,0.0
1659,WN,0.007272727272727273
1659,US,0.1270718232044199
1659,OO,0.05714285714285714
1659,WN,0.06172839506172839
1659,EV,0.06626506024096386
1659,EV,0.10416666666666667
1659,MQ,0.06349206349206349
1659,CO,0.11764705882352941
1659,WN,0.02972972972972973
1659,DL,0.013745704467353952
1659,US,0.037037037037037035
1659,CO,0.04904632152588556
1659,XE,0.0
1659,OO,0.11290322580645161
1659,AA,0.05084745762711865
1659,WN,0.12544802867383512
1659,CO,0.19642857142857142
1659,WN,0.045454545454545456
1659,OO,0.03426791277258567
1659,WN,0.029585798816568046
1659,OO,0.028985507246376812
1659,AA,0.08
1659,AA,0.03825136612021858
1659,WN,0.038461538461538464
1659,OO,0.026785714285714284
1659,FL,0.06377551020408163
1659,B6,0.14066496163682865
1659,DL,0.02976190476190476
1659,XE,0.09395973154362416
1659,XE,0.030927835051546393
1659,DL,0.03307888040712468
1659,OO,0.0429042904290429
1659,OO,0.06986899563318777
1659,AS,0.01824817518248175
1659,WN,0.02040816326530612
1659,US,0.03333333333333333
1659,WN,0.07476635514018691
1659,F9,0.0
1659,WN,0.059113300492610835
1659,DL,0.049886621315192746
1659,CO,0.025974025974025976
1659,AA,0.04834605597964377
1659,US,0.009433962264150943
1659,EV,0.07209302325581396
1659,EV,0.049132947976878616
1659,WN,0.04246284501061571
1659,FL,0.060790273556231005
1659,XE,0.11188811188811189
1659,OO,0.00931098696461825
1659,OO,0.002564102564102564
1659,WN,0.0
1659,XE,0.09814814814814815
1659,B6,0.0
1659,OO,0.022727272727272728
1659,WN,0.04201680672268908
1659,B6,0.05014749262536873
1659,OO,0.031055900621118012
1659,CO,0.10655737704918032
1659,B6,0.09302325581395349
1659,FL,0.1760204081632653
1659,WN,0.0
1659,AA,0.04365079365079365
1659,MQ,0.05027932960893855
1659,F9,0.0
1659,MQ,0.035623409669211195
1659,WN,0.05628517823639775
1659,AS,0.041237113402061855
1659,XE,0.11224489795918367
1659,WN,0.08133086876155268
1659,XE,0.07065217391304347
1659,YV,0.021505376344086023
1659,YV,0.0
1659,FL,0.0625
1659,MQ,0.26373626373626374
1659,WN,0.034013605442176874
1659,DL,0.07142857142857142
1659,WN,0.04555808656036447
1659,US,0.11479591836734694
1659,US,0.11764705882352941
1659,MQ,0.09248554913294797
1659,OO,0.08878504672897196
1659,WN,0.11538461538461539
1659,AA,0.06341463414634146
1659,XE,0.07086614173228346
1659,WN,0.05859375
1659,DL,0.04838709677419355
1659,US,0.05263157894736842
1659,DL,0.07692307692307693
1659,OO,0.03811659192825112
1659,XE,0.06611570247933884
1659,US,0.011695906432748537
1659,FL,0.02925531914893617
1659,WN,0.01675977653631285
1659,WN,0.04631217838765009
1659,US,0.02857142857142857
1659,OO,0.007952286282306162
1659,UA,0.07665505226480836
1659,CO,0.006172839506172839
1659,WN,0.03571428571428571
1659,XE,0.07012987012987013
1659,DL,0.03695150115473441
1659,WN,0.027083333333333334
1659,UA,0.06649616368286446
1659,B6,0.06276150627615062
1659,XE,0.0
1659,XE,0.0
1659,US,0.009868421052631578
1659,UA,0.08863198458574181
1659,FL,0.034722222222222224
1659,XE,0.0625
1659,OO,0.07692307692307693
1659,AA,0.027522935779816515
1659,CO,0.0
1659,CO,0.03355704697986577
1659,CO,0.11724137931034483
1659,DL,0.07493540051679587
1659,WN,0.125
1659,OO,0.0
1659,WN,0.04891304347826087
1659,CO,0.016129032258064516
1659,OO,0.05145413870246085
1659,XE,0.1079136690647482
1659,WN,0.05699481865284974
1659,WN,0.06
1659,B6,0.09333333333333334
1659,DL,0.0782122905027933
1659,XE,0.0
1659,FL,0.21637426900584794
1659,CO,0.018518518518518517
1659,OO,0.07425742574257425
1659,AA,0.11670480549199085
1659,US,0.021739130434782608
1659,OO,0.10526315789473684
1659,FL,0.027989821882951654
1659,F9,0.0
1659,AA,0.054474708171206226
1659,FL,0.0
1659,XE,0.0
1659,B6,0.04395604395604396
1659,UA,0.18064516129032257
1659,CO,0.023728813559322035
1659,OO,0.0
1659,FL,0.010178117048346057
1659,FL,0.0053475935828877
1659,MQ,0.08157894736842106
1659,OO,0.04954954954954955
1659,AA,0.10051546391752578
1659,XE,0.09411764705882353
1659,WN,0.0694980694980695
1659,UA,0.08089887640449438
1659,WN,0.07582938388625593
1659,FL,0.02617801047120419
1659,CO,0.0896551724137931
1659,WN,0.013333333333333334
1659,DL,0.022675736961451247
1659,UA,0.08048289738430583
1659,DL,0.02564102564102564
1659,FL,0.041025641025641026
1659,WN,0.04576976421636616
1659,DL,0.06976744186046512
1659,OO,0.03488372093023256
1659,CO,0.03125
1659,WN,0.010471204188481676
1659,DL,0.0275
1659,OO,0.08112582781456953
1659,WN,0.047619047619047616
1659,MQ,0.10087719298245613
1659,UA,0.08934707903780069
1659,US,0.0
1659,AA,0.11764705882352941
1659,AA,0.019230769230769232
1659,DL,0.0
1659,CO,0.07142857142857142
1659,AA,0.0821917808219178
1659,DL,0.03296703296703297
1659,WN,0.5
1659,OO,0.1360544217687075
1659,FL,0.0
1659,YV,0.04801670146137787
1659,XE,0.125
1659,XE,0.09045226130653267
1659,FL,0.005555555555555556
1659,WN,0.0
1659,CO,0.12780269058295965
1659,YV,0.05263157894736842
1659,DL,0.03111111111111111
1659,WN,0.04672897196261682
1659,OO,0.09621993127147767
1659,WN,0.03861003861003861
1659,WN,0.25
1659,OO,0.0400890868596882
1659,XE,0.21428571428571427
1659,XE,0.060240963855421686
1659,EV,0.08545034642032333
1659,F9,0.020460358056265986
1659,CO,0.03910614525139665
1659,FL,0.0
1659,DL,0.006818181818181818
1659,OO,0.029262086513994912
1659,DL,0.010526315789473684
1659,WN,0.0449438202247191
1659,DL,0.028205128205128206
1659,US,0.0
1659,UA,0.03865979381443299
1659,AA,0.06134969325153374
1659,B6,0.009433962264150943
1659,DL,0.09019607843137255
1659,CO,0.05517241379310345
1659,CO,0.0
1659,US,0.008403361344537815
1659,DL,0.07710280373831775
1659,WN,0.03459637561779242
1659,US,0.00641025641025641
1659,AA,0.0
1659,WN,0.017793594306049824
1659,WN,0.07386363636363637
1659,B6,0.18478260869565216
1659,FL,0.05026455026455026
1659,US,0.0
1659,WN,0.017045454545454544
1659,WN,0.0
1659,AA,0.0
1659,OO,0.06172839506172839
1659,OO,0.07865168539325842
1659,AS,0.0
1659,XE,0.07801418439716312
1659,OO,0.05825242718446602
1659,US,0.046052631578947366
1659,CO,0.08163265306122448
1659,WN,0.0
1659,B6,0.15151515151515152
1659,WN,0.036243822075782535
1659,UA,0.08421052631578947
1659,WN,0.0738255033557047
1659,OO,0.061764705882352944
1659,MQ,0.07780979827089338
1659,CO,0.13333333333333333
1659,MQ,0.047619047619047616
1659,OO,0.09561752988047809
1659,DL,0.01694915254237288
1659,MQ,0.0987012987012987
1659,AA,0.026455026455026454
1659,OO,0.07909604519774012
1659,DL,0.01873536299765808
1659,YV,0.08695652173913043
1659,F9,0.01749271137026239
1659,MQ,0.11764705882352941
1659,F9,0.0
1659,CO,0.10869565217391304
1659,YV,0.03081232492997199
1659,US,0.02127659574468085
1659,WN,0.08
1659,F9,0.0
1659,MQ,0.1365079365079365
1659,AS,0.0
1659,F9,0.0
1659,FL,0.01639344262295082
1659,FL,0.047872340425531915
1659,DL,0.02631578947368421
1659,DL,0.04054054054054054
1659,CO,0.11708860759493671
1659,DL,0.02631578947368421
1659,OO,0.13114754098360656
1659,XE,0.1288135593220339
1659,CO,0.05069124423963134
1659,US,0.11538461538461539
1659,WN,0.03614457831325301
1659,F9,0.09174311926605505
1659,CO,0.06153846153846154
1659,CO,0.0
1659,CO,0.017241379310344827
1659,B6,0.051630434782608696
1659,DL,0.02702702702702703
1659,US,0.0
1659,UA,0.01680672268907563
1659,DL,0.07201309328968904
1659,WN,0.00847457627118644
1659,CO,0.0
1659,XE,0.07534246575342465
1659,DL,0.08635097493036212
1659,YV,0.0
1659,AA,0.046632124352331605
1659,UA,0.0332409972299169
1659,OO,0.033707865168539325
1659,F9,0.12
1659,UA,0.057724957555178265
1659,FL,0.06361323155216285
1659,OO,0.0736196319018405
1659,OO,0.04580152671755725
1659,CO,0.08333333333333333
1659,OO,0.00749063670411985
1659,F9,0.07692307692307693
1659,XE,0.128
1659,OO,0.043256997455470736
1659,MQ,0.039473684210526314
1659,EV,0.13901345291479822
1659,F9,0.1099476439790576
1659,WN,0.037383177570093455
1659,UA,0.049528301886792456
1659,CO,0.0702247191011236
1659,YV,0.0
1659,WN,0.06986899563318777
1659,WN,0.0
1659,AS,0.03608247422680412
1659,WN,0.021739130434782608
1659,WN,0.026490066225165563
1659,WN,0.043478260869565216
1659,FL,0.041666666666666664
1659,WN,0.03523035230352303
1659,B6,0.23177083333333334
1659,UA,0.0708955223880597
1659,DL,0.05714285714285714
1659,US,0.0
1659,B6,0.03550295857988166
1659,MQ,0.03571428571428571
1659,F9,0.013333333333333334
1659,AA,0.08208955223880597
1659,US,0.037037037037037035
1659,AA,0.07339449541284404
1659,AS,0.06493506493506493
1659,XE,0.15425531914893617
1659,CO,0.0759493670886076
1659,EV,0.018808777429467086
1659,US,0.03480589022757698
1659,WN,0.03535353535353535
1659,XE,0.09803921568627451
1659,DL,0.02608695652173913
1659,US,0.10650887573964497
1659,MQ,0.06956521739130435
1659,OO,0.022099447513812154
1659,FL,0.010309278350515464
1659,MQ,0.08439897698209718
1659,MQ,0.027989821882951654
1659,MQ,0.0891089108910891
1659,FL,0.0
1659,WN,0.022222222222222223
1659,WN,0.015606242496998799
1659,MQ,0.14736842105263157
1659,MQ,0.1566579634464752
1659,MQ,0.056265984654731455
1659,MQ,0.13231552162849872
1659,UA,0.08370044052863436
1659,MQ,0.06476683937823834
1659,WN,0.045064377682403435
1659,WN,0.015503875968992248
1659,DL,0.08076923076923077
1659,F9,0.0
1659,MQ,0.09722222222222222
1659,AA,0.064
1659,MQ,0.076158940397351
1659,CO,0.03932584269662921
1659,WN,0.012690355329949238
1659,XE,0.014184397163120567
1659,DL,0.23076923076923078
1659,AS,0.05675675675675676
1659,AA,0.017857142857142856
1659,AA,0.11180124223602485
1659,AA,0.07802874743326489
1659,F9,0.036585365853658534
1659,YV,0.0
1659,OO,0.030211480362537766
1659,WN,0.0
1659,CO,0.032467532467532464
1659,B6,0.11989795918367346
1659,AA,0.075
1659,DL,0.05747126436781609
1659,FL,0.0
1659,OO,0.0547945205479452
1659,CO,0.045454545454545456
1659,DL,0.07795698924731183
1659,F9,0.5
1659,CO,0.11508951406649616
1659,FL,0.07
1659,CO,0.07432432432432433
1659,WN,0.05526315789473684
1659,WN,0.07119205298013245
1659,XE,0.0670995670995671
1659,WN,0.07441860465116279
1659,US,0.009900990099009901
1659,WN,0.06565656565656566
1659,WN,0.020833333333333332
1659,OO,0.035398230088495575
1659,XE,0.04838709677419355
1659,XE,0.05188679245283019
1659,WN,0.043912175648702596
1659,OO,0.12624584717607973
1659,FL,0.005361930294906166
1659,AA,0.005813953488372093
1659,XE,0.04455445544554455
1659,CO,0.08823529411764706
1659,CO,0.05056179775280899
1659,WN,0.0
1659,FL,0.14285714285714285
1659,US,0.12556053811659193
1659,CO,0.06310679611650485
1659,OO,0.07992565055762081
1659,B6,0.04784688995215311
1659,XE,0.03614457831325301
1659,EV,0.06960227272727272
1659,B6,0.025139664804469275
1659,CO,0.09313725490196079
1659,F9,0.0
1659,AS,0.016172506738544475
1659,UA,0.00980392156862745
1659,AA,0.03307888040712468
1659,WN,0.0275
1659,WN,0.04955527318932656
1659,WN,0.05952380952380952
1659,WN,0.037383177570093455
1659,B6,0.03728813559322034
1659,DL,0.05140961857379768
1659,OO,0.024691358024691357
1659,CO,0.15450643776824036
1659,WN,0.0
1659,AS,0.005434782608695652
1659,HA,0.002551020408163265
1659,B6,0.0
1659,AS,0.0
1659,MQ,0.13186813186813187
1659,WN,0.04384133611691023
1659,OO,0.08712121212121213
1659,UA,0.05630630630630631
1659,F9,0.05194805194805195
1659,AS,0.015267175572519083
1659,AA,0.03587443946188341
1659,MQ,0.09574468085106383
1659,MQ,0.06489675516224189
1659,UA,0.056074766355140186
1659,WN,0.06683804627249357
1659,XE,0.09836065573770492
1659,AA,0.07432432432432433
1659,FL,0.02806122448979592
1659,CO,0.06924643584521385
1659,DL,0.02262443438914027
1659,YV,0.09917355371900827
1659,WN,0.0549738219895288
1659,DL,0.02849740932642487
1659,XE,0.04184100418410042
1659,MQ,0.06164383561643835
1659,DL,0.06239460370994941
1659,XE,0.09734513274336283
1659,WN,0.0
1659,EV,0.064453125
1659,WN,0.015384615384615385
1659,OO,0.06091370558375635
1659,FL,0.0
1659,DL,0.10927152317880795
1659,XE,0.048484848484848485
1659,YV,0.03955696202531646
1659,US,0.0
1659,DL,0.023195876288659795
1659,US,0.07530120481927711
1659,US,0.09177215189873418
1659,XE,0.05263157894736842
1659,FL,0.018115942028985508
1659,UA,0.0
1659,US,0.13333333333333333
1659,WN,0.0192
1659,US,0.034482758620689655
1659,WN,0.0
1659,AA,0.0
1659,EV,0.046511627906976744
1659,WN,0.0380952380952381
1659,WN,0.029197080291970802
1659,WN,0.007042253521126761
1659,WN,0.029801324503311258
1659,B6,0.13445378151260504
1659,DL,0.07537688442211055
1659,XE,0.16022099447513813
1659,XE,0.03734439834024896
1659,AS,0.0
1659,B6,0.14423076923076922
1659,CO,0.045454545454545456
1659,DL,0.013123359580052493
1659,DL,0.0
1659,EV,0.06430155210643015
1659,XE,0.08695652173913043
1659,AA,0.09362549800796813
1659,WN,0.026755852842809364
1659,FL,0.005263157894736842
1659,AA,0.04938271604938271
1659,EV,0.06115107913669065
1659,WN,0.047619047619047616
1659,UA,0.07207207207207207
1659,DL,0.009615384615384616
1659,WN,0.07377049180327869
1659,OO,0.1513157894736842
1659,AA,0.02702702702702703
1659,WN,0.02249134948096886
1659,DL,0.07268722466960352
1659,WN,0.04380475594493116
1659,WN,0.008064516129032258
1659,B6,0.046242774566473986
1659,US,0.0
1659,XE,0.13194444444444445
1659,MQ,0.11794871794871795
1659,OO,0.056179775280898875
1659,OO,0.09508196721311475
1659,B6,0.04834605597964377
1659,US,0.015345268542199489
1659,FL,0.0
1659,MQ,0.00794912559618442
1659,MQ,0.10714285714285714
1659,MQ,0.11195928753180662
1659,XE,0.2324561403508772
1659,OO,0.0708092485549133
1659,OO,0.022988505747126436
1659,MQ,0.09090909090909091
1659,MQ,0.02666666666666667
1659,WN,0.027906976744186046
1659,US,0.012578616352201259
1659,AS,0.0
1659,AS,0.02544529262086514
1659,MQ,0.05811138014527845
1659,AS,0.08433734939759036
1659,F9,0.0
1659,OO,0.0761904761904762
1659,CO,0.0056179775280898875
1659,US,0.0
1659,AS,0.0
1659,XE,0.0684931506849315
1659,AA,0.1431924882629108
1659,CO,0.0446927374301676
1659,AA,0.026490066225165563
1659,AA,0.04120879120879121
1659,WN,0.05087440381558029
1659,WN,0.2608695652173913
1659,WN,0.05442176870748299
1659,FL,0.022900763358778626
1659,YV,0.01639344262295082
1659,WN,0.0
1659,DL,0.0701219512195122
1659,FL,0.009615384615384616
1659,YV,0.012121212121212121
1659,XE,0.05
1659,WN,0.041666666666666664
1659,AA,0.08493150684931507
1659,XE,0.09302325581395349
1659,FL,0.037037037037037035
1659,YV,0.003816793893129771
1659,YV,0.0
1659,B6,0.06353591160220995
1659,B6,0.043256997455470736
1659,DL,0.08391608391608392
1659,CO,0.0
1659,AS,0.07780725022104333
1659,US,0.07291666666666667
1659,CO,0.013605442176870748
1659,OO,0.10196078431372549
1659,XE,0.09883720930232558
1659,WN,0.08093278463648834
1659,F9,0.2
1659,MQ,0.057692307692307696
1659,WN,0.0
1659,US,0.0
1659,FL,0.0
1659,XE,0.14814814814814814
1659,F9,0.03125
1659,AA,0.12239583333333333
1659,FL,0.013605442176870748
1659,WN,0.010416666666666666
1659,UA,0.059278350515463915
1659,OO,0.08285163776493257
1659,WN,0.04132231404958678
1659,F9,0.09253731343283582
1659,DL,0.058823529411764705
1659,XE,0.038834951456310676
1659,F9,0.0
1659,AA,0.07672634271099744
1659,YV,0.031161473087818695
1659,XE,0.13
1659,FL,0.028070175438596492
1659,CO,0.028169014084507043
1659,MQ,0.02544529262086514
1659,YV,0.03298350824587706
1659,OO,0.0
1659,AA,0.16666666666666666
1659,UA,0.03177966101694915
1659,XE,0.08024691358024691
1659,DL,0.05106382978723404
1659,EV,0.05069124423963134
1659,WN,0.011235955056179775
1659,HA,0.0
1659,B6,0.17391304347826086
1659,CO,0.12053571428571429
1659,B6,0.07865168539325842
1659,XE,0.07460035523978685
1659,WN,0.0847457627118644
1659,B6,0.0
1659,EV,0.023148148148148147
1659,HA,0.0
1659,HA,0.0
1659,XE,0.10020876826722339
1659,WN,0.05043859649122807
1659,WN,0.024390243902439025
1659,OO,0.05065666041275797
1659,HA,0.0
1659,B6,0.16195372750642673
1659,XE,0.14285714285714285
1659,XE,0.1276595744680851
1659,CO,0.10179640718562874
1659,AA,0.04279279279279279
1659,DL,0.028616852146263912
1659,FL,0.05278592375366569
1659,MQ,0.09090909090909091
1659,AA,0.2814814814814815
1659,US,0.08650519031141868
1659,OO,0.08955223880597014
1659,AA,0.047619047619047616
1659,WN,0.03982300884955752
1659,MQ,0.06153846153846154
1659,DL,0.010775862068965518
1659,US,0.1111111111111111
1659,XE,0.04794520547945205
1659,US,0.0
1659,MQ,0.10204081632653061
1659,AS,0.01272264631043257
1659,MQ,0.038461538461538464
1659,WN,0.037037037037037035
1659,WN,0.07142857142857142
1659,WN,0.06405693950177936
1659,EV,0.10393258426966293
1659,CO,0.18518518518518517
1659,MQ,0.046052631578947366
1659,FL,0.1978021978021978
1659,WN,0.017045454545454544
1659,WN,0.03636363636363636
1659,WN,0.045454545454545456
1659,XE,0.17857142857142858
1659,OO,0.03968253968253968
1659,CO,0.07913669064748201
1659,US,0.04513888888888889
1659,EV,0.038834951456310676
1659,CO,0.017857142857142856
1659,WN,0.024793388429752067
1659,DL,0.15503875968992248
1659,XE,0.09740259740259741
1659,WN,0.0321285140562249
1659,CO,0.12025316455696203
1659,DL,0.011627906976744186
